2336	333
2336	1410
2336	2502
2336	2627
2336	2705
2336	5543
2336	7296
2336	12491
2337	379
2337	442
2337	778
2337	1546
2337	2107
2337	3764
2337	12309
2337	12378
2337	12403
2338	418
2338	688
2338	1428
2338	4257
2338	9901
2338	11848
2338	11854
2338	12223
2338	12381
2339	197
2339	1050
2339	3046
2339	4460
2339	5818
2339	10168
2340	21
2340	283
2340	786
2340	1213
2340	1441
2340	2968
2340	3415
2340	3762
2340	9637
2340	11761
2340	11927
2340	11945
2340	12321
2341	131
2341	623
2341	1277
2341	1971
2341	2977
2341	3626
2341	3743
2341	3836
2341	5861
2341	6145
2341	7617
2341	8055
2341	11866
2341	11930
2342	100
2342	491
2342	513
2342	624
2342	757
2342	1491
2342	2653
2342	5919
2342	6496
2342	6756
2342	7133
2342	11636
2342	11926
2342	12033
2342	12189
2343	320
2343	421
2343	426
2343	445
2343	557
2343	610
2343	956
2343	1161
2343	1381
2343	1587
2343	1823
2343	2238
2343	3128
2343	5181
2343	5854
2343	5866
2343	6745
2343	10909
2343	11006
2343	11653
2343	11996
2344	208
2344	1065
2344	1115
2344	1994
2344	4748
2344	4914
2344	5467
2344	6927
2344	8149
2344	11014
2344	11698
2344	11897
2344	11942
2344	12464
2344	12499
2345	129
2345	322
2345	523
2345	536
2345	772
2345	3062
2345	3749
2345	5021
2345	5058
2345	5332
2345	5901
2345	6558
2345	11421
2345	12233
2345	12343
2346	314
2346	1113
2346	1468
2346	2078
2346	2697
2346	2902
2346	5931
2346	6373
2346	7447
2346	10269
2346	11641
2346	12060
2346	12123
2346	12263
2346	12487
2347	415
2347	1645
2347	1701
2347	2610
2347	2893
2347	3257
2347	5001
2347	5611
2347	6205
2347	12239
2348	54
2348	115
2348	149
2348	422
2348	476
2348	639
2348	1383
2348	2211
2348	2505
2348	3542
2348	3565
2348	4033
2348	4171
2348	8445
2348	12020
2348	12027
2348	12170
2348	12421
2349	654
2349	1011
2349	2586
2349	3897
2349	4612
2349	6164
2349	8600
2349	9269
2349	11514
2350	180
2350	765
2350	912
2350	2969
2350	3948
2350	4226
2350	4388
2350	11833
2350	12121
2351	67
2351	1496
2351	1814
2351	2002
2351	2939
2351	3081
2351	6763
2351	9731
2351	11572
2351	11678
2352	19
2352	388
2352	527
2352	691
2352	1029
2352	2118
2352	2650
2352	2948
2352	3629
2352	4164
2352	4189
2352	6609
2352	8841
2352	10730
2352	12337
2352	12338
2353	82
2353	95
2353	250
2353	1020
2353	1854
2353	2480
2353	4431
2353	7720
2353	8133
2353	9347
2353	10908
2353	11074
2354	926
2354	1553
2354	1923
2354	2455
2354	2991
2354	3006
2354	4945
2354	6415
2354	6655
2354	9837
2354	12232
2354	12331
2355	842
2355	999
2355	1075
2355	1322
2355	1421
2355	1668
2355	1741
2355	2925
2355	2978
2355	3054
2355	3540
2355	5900
2355	7073
2355	10601
2355	11393
2355	11618
2355	11915
2355	12454
2356	449
2356	478
2356	509
2356	1295
2356	2554
2356	3957
2356	10324
2356	12406
2357	69
2357	116
2357	348
2357	407
2357	1038
2357	1926
2357	2143
2357	2148
2357	2779
2357	3602
2357	4142
2357	4963
2357	5397
2357	6633
2357	10630
2357	11808
2358	159
2358	242
2358	302
2358	395
2358	553
2358	1010
2358	1104
2358	1764
2358	1915
2358	2370
2358	2616
2358	2754
2358	3675
2358	4297
2358	4813
2358	6500
2358	7247
2358	8609
2358	12041
2358	12101
2358	12125
2358	12395
2359	83
2359	276
2359	655
2359	824
2359	828
2359	1126
2359	1456
2359	1521
2359	1724
2359	1951
2359	3197
2359	3474
2359	4317
2359	4336
2359	7651
2359	10048
2359	10331
2359	10819
2359	11151
2359	11629
2359	11921
2359	12152
2359	12476
2360	3
2360	123
2360	451
2360	601
2360	1076
2360	1307
2360	1567
2360	2594
2360	7661
2360	11997
2360	12147
2360	12164
2360	12177
2360	12430
2361	218
2361	756
2361	1365
2361	2057
2361	3947
2361	5030
2361	9708
2361	10852
2361	10867
2361	12076
2361	12364
2361	12496
2362	234
2362	638
2362	1437
2362	2510
2362	3129
2362	4160
2362	11500
2362	12160
2362	12199
2362	12265
2362	12314
2362	12366
2362	12369
2362	12392
2363	429
2363	699
2363	762
2363	770
2363	959
2363	1478
2363	1978
2363	3477
2363	3729
2363	12131
2363	12272
2363	12498
2364	145
2364	211
2364	221
2364	312
2364	1223
2364	1734
2364	3229
2364	3622
2364	3969
2364	5212
2364	6375
2364	10520
2364	10740
2364	11611
2364	12457
2365	754
2365	1119
2365	1780
2365	2374
2365	3183
2365	4056
2365	4058
2365	6111
2365	11733
2365	12091
2365	12092
2366	368
2366	529
2366	552
2366	625
2366	973
2366	1117
2366	1174
2366	1244
2366	1584
2366	1834
2366	6919
2366	11819
2366	12485
2367	14
2367	46
2367	57
2367	156
2367	416
2367	455
2367	507
2367	931
2367	1271
2367	1640
2367	2949
2367	3356
2367	6128
2367	9927
2367	12118
2367	12171
2367	12254
2367	12424
2368	151
2368	353
2368	750
2368	965
2368	1335
2368	1681
2368	3224
2368	4445
2368	4766
2368	4782
2368	4949
2368	5222
2368	7282
2368	7657
2368	9572
2368	10398
2368	11519
2368	11720
2368	12153
2368	12180
2368	12393
2368	12482
2369	171
2369	311
2369	484
2369	520
2369	566
2369	933
2369	1040
2369	1601
2369	1790
2369	3260
2369	3774
2369	3932
2369	12090
2369	12386
2369	12439
2369	12481
2370	31
2370	254
2370	602
2370	988
2370	990
2370	1219
2370	1332
2370	1475
2370	1704
2370	1830
2370	1940
2370	2483
2370	2626
2370	3233
2370	4947
2370	4998
2370	5416
2370	8261
2370	8514
2370	9465
2370	11105
2370	11864
2370	12082
2370	12242
2370	12258
2370	12405
2370	12451
2370	12467
2371	28
2371	413
2371	475
2371	646
2371	1082
2371	1403
2371	2371
2371	3045
2371	11185
2371	12108
2371	12301
2371	12373
2371	12440
2372	315
2372	483
2372	658
2372	751
2372	870
2372	909
2372	2083
2372	2986
2372	3810
2372	5376
2372	7134
2372	10533
2372	11907
2372	11975
2372	12249
2373	63
2373	152
2373	199
2373	437
2373	596
2373	764
2373	876
2373	1022
2373	1051
2373	1979
2373	2706
2373	12264
2373	12318
2374	39
2374	87
2374	135
2374	173
2374	257
2374	373
2374	463
2374	923
2374	972
2374	1232
2374	2079
2374	2094
2374	2105
2374	2150
2374	2557
2374	3529
2374	3662
2374	5298
2374	12011
2374	12012
2374	12201
2374	12282
2375	284
2375	286
2375	499
2375	839
2375	877
2375	1021
2375	1275
2375	2430
2375	2865
2375	3724
2375	4467
2375	5182
2375	11756
2375	12173
2375	12227
2375	12230
2375	12262
2376	357
2376	2385
2376	3001
2376	4543
2376	5074
2376	6628
2376	11872
2376	12077
2376	12280
2377	104
2377	268
2377	681
2377	1190
2377	2819
2377	3468
2377	3988
2377	5510
2377	6296
2377	7818
2377	11762
2377	12462
2378	742
2378	3269
2378	11780
2378	12236
2378	12428
2379	541
2379	1188
2379	2451
2379	3333
2379	3512
2379	7119
2379	12191
2379	12323
2379	12357
2380	1949
2380	2198
2380	4959
2380	10767
2380	11676
2381	79
2381	190
2381	853
2381	1304
2381	1544
2381	12293
2381	12415
2382	9
2382	225
2382	487
2382	1958
2382	11144
2382	11441
2382	12325
2383	1665
2383	12284
2383	12345
2383	12420
2384	215
2384	722
2384	3073
2384	11239
2384	12051
2384	12310
2384	12327
2384	12492
2385	172
2385	650
2385	2804
2385	6244
2385	12205
2385	12458
2385	12480
2386	164
2386	351
2386	1081
2386	1217
2386	5148
2386	12267
2386	12412
2386	12435
2387	231
2387	1358
2388	136
2388	183
2388	262
2388	577
2388	771
2388	1216
2389	1771
2389	2533
2389	12055
2390	162
2390	248
2390	377
2390	1344
2390	12023
2390	12402
2390	12477
2391	210
2391	224
2391	386
2391	2008
2391	11778
2391	12001
2391	12397
2392	551
2392	1999
2392	12453
2393	157
2393	202
2393	10751
2394	184
2394	193
2394	387
2394	406
2394	907
2394	1252
2395	1613
2395	12100
2396	689
2396	12349
2397	24
2397	27
2397	318
2397	1698
2397	11078
2397	11954
2397	12473
2398	335
2398	349
2398	1405
2398	12297
2398	12408
2399	222
2399	300
2399	1564
2400	112
2400	2908
2401	1532
2401	2243
2401	3598
2401	6991
2401	11888
2401	12221
2401	12365
2401	12489
2402	12316
2402	12433
2403	892
2403	12290
2404	119
2404	1264
2404	1894
2404	3673
2404	4100
2404	11755
2404	12112
2405	411
2405	779
2405	1105
2405	1262
2405	2051
2405	4200
2405	5201
2406	247
2406	3456
2407	313
2407	362
2407	383
2407	3008
2407	8264
2407	12425
2407	12460
2408	1283
2408	11260
2408	12376
2409	279
2409	5594
2409	6350
2409	11270
2409	11774
2409	12000
2409	12026
2410	163
2410	235
2410	278
2410	2282
2410	3840
2410	11717
2410	11883
2411	364
2411	444
2411	473
2411	521
2411	667
2411	964
2411	2133
2411	2298
2411	2937
2411	4331
2411	8633
2411	10948
2411	11941
2411	12069
2411	12363
2412	213
2412	220
2412	358
2412	783
2412	785
2412	1369
2412	1512
2412	2015
2412	2572
2412	3497
2412	4811
2412	10189
2412	11539
2412	11575
2412	11582
2413	485
2413	534
2413	680
2413	1141
2413	1270
2413	1445
2413	2216
2413	3239
2413	7280
2413	8006
2413	8905
2413	12295
2413	12413
2413	12490
2414	1132
2414	2437
2414	5659
2415	49
2415	56
2415	450
2415	2336
2415	7920
2415	9180
2415	11630
2415	11893
2415	12179
2415	12296
2415	12353
2415	12469
2416	45
2416	282
2416	482
2416	567
2416	590
2416	941
2416	1325
2416	1904
2416	3877
2416	4003
2416	5566
2416	6156
2416	11250
2416	12271
2417	263
2417	528
2417	822
2417	898
2417	1033
2417	1518
2417	1650
2417	2070
2417	2504
2417	5330
2417	5393
2417	7547
2417	9971
2418	167
2418	285
2418	304
2418	1485
2418	1594
2418	3490
2418	4939
2418	11732
2418	12367
2419	89
2419	514
2419	733
2419	1152
2419	2470
2419	3686
2419	3738
2419	5768
2419	6666
2419	7773
2419	8712
2419	9359
2419	10116
2419	10694
2419	11148
2419	11271
2419	12158
2419	12341
2419	12375
2419	12390
2420	0
2420	161
2420	214
2420	568
2420	932
2420	1401
2420	1452
2420	1477
2420	2384
2420	2658
2420	4528
2420	6508
2420	11673
2420	12109
2420	12328
2420	12483
2421	434
2421	665
2421	749
2421	875
2421	1147
2421	1170
2421	1422
2421	1608
2421	2751
2421	4275
2421	4895
2421	5361
2421	5445
2421	5795
2421	6316
2421	11188
2421	11234
2421	11591
2421	12286
2421	12443
2421	12488
2422	169
2422	1327
2422	1433
2422	1774
2422	1778
2422	1991
2422	3465
2422	3508
2422	4590
2422	4853
2422	5323
2422	5575
2422	6072
2422	11495
2422	12138
2423	264
2423	288
2423	319
2423	504
2423	1025
2423	1314
2423	1753
2423	2562
2423	2683
2423	2800
2423	3432
2423	3505
2423	3514
2423	5129
2423	6043
2423	6303
2423	6537
2423	6585
2423	11524
2423	11566
2423	12371
2423	12494
2424	191
2424	334
2424	777
2424	807
2424	821
2424	1118
2424	1129
2424	2575
2424	2752
2424	4162
2424	6772
2424	8189
2424	9173
2424	11625
2424	12340
2425	238
2425	303
2425	934
2425	2040
2425	2517
2425	2660
2425	4182
2425	9984
2425	11604
2425	11933
2426	15
2426	97
2426	301
2426	366
2426	391
2426	788
2426	819
2426	938
2426	1057
2426	1620
2426	1843
2426	2284
2426	2955
2426	5158
2426	8437
2426	11062
2426	11576
2426	12188
2426	12253
2426	12379
2427	7
2427	71
2427	244
2427	660
2427	814
2427	1703
2427	2753
2427	3501
2427	3594
2427	4140
2427	5930
2427	6721
2427	9402
2427	10473
2427	10968
2427	11744
2427	11824
2427	12133
2428	120
2428	501
2428	1133
2428	2996
2428	10986
2428	11775
2428	11863
2428	11935
2428	12005
2428	12136
2428	12175
2428	12278
2428	12320
2428	12324
2429	207
2429	323
2429	603
2429	708
2429	890
2429	905
2429	986
2429	1059
2429	2340
2429	2420
2429	2757
2429	3667
2429	6143
2429	6729
2429	8407
2429	9299
2429	11121
2429	12067
2429	12187
2429	12244
2429	12260
2430	118
2430	336
2430	685
2430	768
2430	1006
2430	1285
2430	1347
2430	1705
2430	2111
2430	2117
2430	2224
2430	2717
2430	2860
2430	5054
2430	11259
2430	11297
2430	12128
2430	12255
2431	430
2431	1140
2431	1506
2431	1586
2431	3386
2431	12185
2431	12243
2431	12307
2431	12445
2432	185
2432	298
2432	372
2432	441
2432	543
2432	1023
2432	1886
2432	3109
2432	3171
2432	4131
2432	4357
2432	8929
2432	9903
2432	9958
2432	10953
2433	176
2433	201
2433	1340
2433	1387
2433	2772
2433	2920
2433	3201
2433	7227
2433	8853
2433	11305
2433	12287
2433	12355
2434	265
2434	370
2434	628
2434	664
2434	752
2434	1017
2434	1508
2434	2101
2434	2160
2434	2903
2434	5504
2434	5941
2434	6945
2434	11569
2434	11855
2434	12129
2434	12336
2435	64
2435	194
2435	565
2435	701
2435	886
2435	977
2435	1131
2435	1137
2435	1376
2435	2443
2435	3965
2435	5050
2435	6307
2435	8496
2435	10217
2435	11268
2435	11290
2435	12372
2436	76
2436	598
2436	608
2436	775
2436	3867
2436	4365
2436	7961
2436	10358
2436	11660
2437	1858
2437	2190
2437	2566
2437	4166
2437	8339
2437	11745
2437	11871
2437	12222
2437	12311
2438	480
2438	661
2438	915
2438	936
2438	981
2438	1366
2438	1444
2438	1446
2438	1542
2438	1878
2438	2009
2438	3160
2438	3268
2438	3752
2438	7233
2438	11493
2438	11723
2438	11757
2438	12350
2439	453
2439	672
2439	1045
2439	2540
2439	2672
2439	3035
2439	3866
2439	4234
2439	5163
2439	5341
2439	12434
2440	105
2440	738
2440	1791
2440	2665
2440	2724
2440	4395
2440	5064
2440	5791
2440	9098
2440	9533
2440	11306
2440	11981
2440	12135
2440	12446
2440	12478
2441	121
2441	630
2441	644
2441	864
2441	937
2441	1300
2441	1977
2441	8598
2441	12021
2441	12066
2441	12087
2441	12270
2442	281
2442	332
2442	532
2442	571
2442	1772
2442	1953
2442	2959
2442	7470
2442	10009
2442	11773
2442	11835
2442	12247
2442	12380
2442	12436
2443	48
2443	74
2443	331
2443	902
2443	942
2443	1096
2443	1145
2443	1808
2443	1860
2443	3250
2443	3340
2443	11349
2443	11881
2443	11989
2443	12292
2443	12410
2444	992
2444	2264
2444	2488
2444	3917
2445	212
2445	255
2445	767
2445	3699
2445	12377
2446	849
2446	1148
2446	1486
2446	5685
2446	12359
2446	12449
2447	2471
2447	2810
2447	3096
2447	8521
2447	12172
2447	12374
2447	12441
2448	2
2448	492
2448	561
2448	861
2448	1237
2448	2568
2448	4753
2448	11504
2448	11895
2448	11964
2448	12354
2448	12398
2448	12461
2449	299
2449	687
2449	706
2449	960
2449	3208
2449	11598
2449	12075
2449	12288
2449	12383
2449	12472
2450	976
2450	1583
2450	1719
2451	474
2451	488
2451	593
2451	984
2451	1157
2451	4711
2451	4950
2451	8112
2451	11568
2451	12028
2451	12226
2452	686
2452	759
2452	841
2452	1138
2452	1255
2452	2287
2452	2582
2452	6076
2452	12117
2452	12149
2452	12346
2452	12351
2452	12475
2453	296
2453	736
2453	1807
2453	11681
2453	12071
2453	12246
2453	12313
2453	12479
2454	267
2454	1193
2454	1261
2454	1588
2454	2583
2454	7849
2454	10426
2454	11272
2454	11433
2454	12039
2454	12391
2454	12442
2454	12459
2455	132
2455	519
2455	617
2455	1080
2455	1527
2455	1829
2455	1952
2455	2661
2455	2841
2455	5767
2455	11295
2455	11902
2455	12145
2456	34
2456	789
2456	1775
2456	2793
2456	4721
2457	673
2457	1311
2457	12140
2457	12218
2457	12256
2458	99
2458	1001
2458	1058
2458	4683
2458	5970
2458	6780
2458	12388
2459	147
2459	2268
2459	2309
2459	3142
2459	3374
2459	12169
2459	12269
2459	12416
2460	70
2460	140
2460	4519
2460	8908
2460	12018
2461	155
2461	481
2461	512
2461	3893
2461	4040
2461	7691
2461	9331
2461	9803
2461	12362
2461	12399
2462	35
2462	570
2462	1195
2462	1638
2462	2761
2462	3079
2462	4324
2462	12299
2462	12322
2463	60
2463	88
2463	506
2463	564
2463	597
2463	997
2463	1670
2463	1832
2463	4917
2463	5817
2464	8
2464	424
2464	903
2464	3222
2464	11654
2464	12396
2464	12448
2465	126
2465	780
2465	4193
2465	7965
2465	12333
2465	12495
2466	945
2466	4666
2466	10561
2466	12432
2467	22
2467	458
2467	637
2467	702
2467	1773
2467	3507
2468	2773
2468	5588
2469	165
2469	651
2469	4494
2469	5079
2469	12250
2469	12497
2470	8703
2470	12106
2470	12466
2470	12470
2471	711
2471	1097
2471	10161
2471	12277
2471	12339
2471	12468
2471	12474
2472	498
2472	720
2473	1962
2473	2855
2473	3328
2473	3754
2473	6936
2473	12029
2473	12080
2473	12274
2474	174
2474	1525
2474	4443
2474	8964
2474	12344
2474	12450
2475	96
2475	540
2475	12303
2475	12437
2476	347
2476	470
2476	505
2476	615
2476	1039
2476	5580
2476	7072
2476	12305
2476	12431
2476	12465
2477	72
2477	113
2477	866
2477	1609
2477	8652
2478	489
2478	846
2478	1674
2478	4078
2478	12417
2479	170
2479	380
2479	401
2479	716
2479	1268
2479	3034
2479	3539
2479	12235
2479	12261
2480	50
2480	825
2480	1087
2480	1333
2480	1666
2480	2381
2480	4468
2480	11323
2480	12144
2480	12455
2481	266
2481	533
2481	994
2481	1302
2481	1531
2481	2432
2481	11748
2481	12214
2482	195
2482	1499
2482	1906
2482	1976
2482	2342
2482	3516
2482	3795
2482	4157
2482	10749
2482	12238
2482	12486
2483	53
2483	648
2483	1469
2483	2136
2483	3052
2483	3443
2483	3936
2483	5069
2483	11977
2483	12156
2483	12411
2483	12422
2483	12452
2484	84
2484	158
2484	399
2484	580
2484	2281
2484	2553
2484	2681
2484	5410
2484	7230
2484	11891
2484	12317
2485	40
2485	68
2485	545
2485	629
2485	854
2485	1018
2485	1575
2485	2236
2485	2447
2485	3164
2485	6878
2485	7502
2485	9751
2485	12176
2486	317
2486	345
2486	1122
2486	1990
2486	2663
2486	2700
2486	6993
2487	52
2487	908
2487	2140
2487	4970
2487	7012
2487	11589
2487	12394
2488	94
2488	352
2488	675
2488	795
2488	820
2488	957
2488	1726
2488	12137
2488	12234
2489	766
2489	1702
2489	1945
2489	2058
2489	2241
2489	5606
2489	9511
2489	9642
2489	11826
2489	12130
2489	12184
2489	12326
2489	12414
2490	38
2490	146
2490	414
2490	1254
2490	1767
2490	2261
2490	5354
2490	9473
2490	11675
2490	11817
2490	11822
2490	12038
2490	12312
2491	4
2491	251
2491	295
2491	462
2491	1487
2491	1576
2491	2503
2491	2600
2491	2914
2491	3772
2491	11043
2491	11473
2491	11530
2491	12086
2491	12229
2492	471
2492	900
2492	2648
2492	4270
2492	4823
2492	5177
2492	7363
2492	11309
2492	11901
2492	12356
2492	12387
2493	6
2493	85
2493	125
2493	290
2493	292
2493	381
2493	640
2493	791
2493	806
2493	818
2493	2068
2493	2283
2493	3141
2493	6293
2493	7424
2493	8547
2493	12034
2494	369
2494	466
2494	490
2494	1092
2494	1338
2494	1399
2494	2871
2494	3343
2494	3380
2494	4620
2494	6479
2494	9502
2494	10242
2494	11415
2494	11588
2494	12037
2494	12209
2494	12241
2494	12456
2495	109
2495	375
2495	435
2495	800
2495	1083
2495	1947
2495	2091
2495	2549
2495	3464
2495	3543
2495	4783
2495	5748
2495	7374
2495	9160
2495	10157
2495	12438
2496	371
2496	928
2496	1210
2496	1530
2496	2016
2496	3039
2496	3826
2496	11574
2496	12096
2496	12335
2497	350
2497	403
2497	410
2497	725
2497	1635
2497	2028
2497	2460
2497	10673
2497	11585
2497	11793
2497	12418
2497	12471
2498	92
2498	178
2498	787
2498	815
2498	1163
2498	1279
2498	1644
2498	1722
2498	2188
2498	6835
2498	11689
2498	12291
2499	198
2499	575
2499	897
2499	1090
2499	1367
2499	1566
2499	1624
2499	2344
2499	2919
2499	3859
2499	9239
2499	9879
2499	11736
2500	203
2500	606
2500	710
2500	1172
2500	1451
2500	1555
2500	1805
2500	2202
2500	2878
2500	3032
2500	4093
2500	4709
2500	5348
2500	9536
2500	12040
2500	12166
2500	12268
2500	12283
2500	12447
2501	58
2501	562
2501	613
2501	616
2501	641
2501	709
2501	830
2501	2487
2501	3739
2501	4416
2501	7753
2501	8214
2501	10552
2501	11682
2502	29
2502	427
2502	460
2502	663
2502	704
2502	1085
2502	1745
2502	2041
2502	2478
2502	2763
2502	3318
2502	6565
2502	8313
2502	10876
2502	11889
2502	12302
2502	12493
2503	141
2503	346
2503	486
2503	626
2503	1310
2503	1592
2503	1929
2503	2338
2503	2380
2503	2418
2503	2453
2503	3847
2503	6167
2503	6755
2503	8656
2503	11165
2503	11656
2503	11916
2503	12285
2503	12423
2504	106
2504	128
2504	305
2504	326
2504	417
2504	652
2504	737
2504	1103
2504	1165
2504	1178
2504	1246
2504	1319
2504	1595
2504	2702
2504	2983
2504	3433
2504	3478
2504	5747
2504	8942
2504	12035
2504	12427
2505	428
2505	1573
2505	2215
2505	2638
2505	3975
2505	7188
2505	11147
2505	12389
2505	12400
2506	834
2506	2496
2506	4834
2506	4893
2506	7575
2506	12444
2507	142
2507	1305
2507	1712
2507	2122
2507	2585
2507	2856
2507	4118
2507	6289
2507	12224
2507	12252
2507	12358
2507	12404
2508	316
2508	827
2508	1173
2508	1413
2508	1464
2508	1955
2508	3348
2508	3504
2508	3674
2508	11839
2509	219
2509	258
2509	953
2509	975
2509	2915
2509	5722
2509	7962
2510	18
2510	42
2510	1536
2510	8805
2510	9579
2510	10175
2510	11938
2510	11957
2510	12078
2511	365
2511	867
2511	2127
2511	2288
2511	2445
2511	2474
2511	2789
2511	2940
2511	3624
2511	4036
2511	5377
2511	11224
2511	11852
2511	12419
2512	33
2512	47
2512	130
2512	237
2512	472
2512	741
2512	924
2512	2564
2512	3126
2512	3419
2512	7080
2512	11456
2512	11856
2513	137
2513	714
2513	717
2513	2964
2513	3211
2513	12352
2514	758
2514	1498
2514	2448
2514	3056
2514	11275
2514	11490
2514	12022
2514	12276
2514	12298
2514	12368
2515	90
2515	138
2515	243
2515	518
2515	668
2515	1429
2515	1697
2515	1760
2515	1857
2515	1874
2515	2508
2515	6894
2515	12220
2515	12228
2515	12484
2516	37
2516	69
2516	591
2516	927
2516	1035
2516	1182
2516	1192
2516	1535
2516	1672
2516	2072
2516	2098
2516	2687
2516	3910
2516	4774
2516	12491
2516	12498
2517	25
2517	277
2517	448
2517	581
2517	1012
2517	1028
2517	1136
2517	1749
2517	2982
2517	3503
2517	3783
2517	5879
2517	7302
2517	11799
2517	12385
2518	98
2518	204
2518	739
2518	958
2518	1027
2518	1384
2518	1569
2518	4123
2518	11639
2518	12047
2519	3385
2519	3491
2519	5477
2519	11615
2519	12132
2519	12279
2519	12329
2519	12330
2520	77
2520	249
2520	812
2520	935
2520	947
2520	3983
2520	4381
2520	6246
2520	10087
2520	11657
2520	11905
2521	93
2521	431
2521	461
2521	479
2521	925
2521	1411
2521	1589
2521	3517
2521	4072
2521	10879
2522	36
2522	508
2522	967
2522	1048
2522	11984
2522	12143
2522	12150
2522	12161
2522	12426
2523	55
2523	236
2523	696
2523	831
2523	1102
2523	1404
2523	1501
2523	1733
2523	3051
2523	3692
2523	6511
2523	12116
2523	12306
2524	271
2524	432
2524	548
2524	848
2524	906
2524	1116
2524	1316
2524	1362
2524	6935
2524	12409
2525	54
2525	294
2525	438
2525	452
2525	530
2525	607
2525	1675
2525	1783
2525	1881
2525	2090
2525	2092
2525	2441
2525	2531
2525	7061
2525	11261
2525	12347
2525	12382
2526	102
2526	148
2526	168
2526	275
2526	327
2526	385
2526	515
2526	1187
2526	2038
2526	2220
2526	2223
2526	2479
2526	3559
2526	7622
2526	11112
2526	11617
2526	11999
2526	12044
2526	12273
2526	12348
2526	12370
2526	12384
2526	12496
2527	197
2527	355
2527	621
2527	859
2527	1053
2527	1245
2527	1257
2527	1306
2527	1371
2527	1380
2527	1582
2527	1766
2527	2377
2527	2924
2527	3414
2527	5831
2527	10643
2527	11731
2527	12006
2527	12058
2528	177
2528	223
2528	260
2528	367
2528	1111
2528	1198
2528	1799
2528	1852
2528	1993
2528	1995
2528	2541
2528	2699
2528	5244
2528	6453
2528	12424
2529	103
2529	108
2529	1227
2529	1317
2529	1690
2529	1756
2529	2565
2529	2573
2529	2888
2529	3185
2529	3924
2529	5478
2529	8698
2529	11426
2529	11702
2529	12203
2529	12360
2530	503
2530	683
2530	1557
2530	2361
2530	7029
2530	9023
2530	11341
2530	11924
2530	11953
2530	12043
2530	12065
2530	12089
2530	12304
2530	12401
2531	342
2531	729
2531	985
2531	1462
2531	3165
2531	3821
2531	11476
2531	12157
2531	12213
2531	12251
2531	12364
2531	12378
2532	447
2532	614
2532	676
2532	869
2532	1229
2532	1247
2532	1515
2532	1825
2532	2173
2532	3082
2532	3101
2532	3444
2532	4149
2532	11422
2532	11545
2532	12462
2533	11
2533	217
2533	599
2533	1548
2533	1787
2533	1833
2533	2379
2533	2399
2533	2944
2533	6905
2533	11715
2534	555
2534	784
2534	811
2534	1457
2534	2060
2534	2628
2534	8512
2534	10864
2534	11764
2534	11934
2534	11947
2534	12454
2534	12487
2535	769
2535	805
2535	1406
2535	1728
2535	1846
2535	2022
2535	3154
2535	4167
2535	6273
2535	11193
2535	11904
2535	12275
2535	12403
2535	12499
2536	66
2536	376
2536	404
2536	525
2536	1643
2536	2131
2536	2659
2536	4249
2536	5639
2536	9541
2536	12254
2536	12457
2536	12481
2537	124
2537	321
2537	496
2537	539
2537	572
2537	724
2537	879
2537	1517
2537	1652
2537	3511
2537	5063
2537	8221
2537	11782
2537	12059
2537	12334
2537	12338
2537	12464
2538	63
2538	330
2538	747
2538	857
2538	868
2538	1034
2538	1243
2538	1827
2538	2862
2538	3913
2538	11328
2538	11995
2539	1130
2539	1196
2539	1346
2539	3095
2539	3766
2539	8206
2539	11998
2539	12210
2539	12395
2539	12407
2540	287
2540	495
2540	497
2540	698
2540	809
2540	1070
2540	1114
2540	1120
2540	1819
2540	1856
2540	2317
2540	6049
2540	8239
2540	11667
2540	12319
2541	65
2541	117
2541	240
2541	269
2541	398
2541	526
2541	893
2541	1220
2541	3097
2541	4983
2541	12025
2541	12053
2541	12056
2541	12257
2542	782
2542	3125
2542	11937
2542	12127
2542	12406
2543	1
2543	374
2543	1732
2543	2043
2543	5691
2543	12094
2543	12167
2543	12266
2543	12463
2543	12485
2544	309
2544	382
2544	547
2544	856
2544	1026
2544	1420
2544	3942
2544	5045
2544	11223
2544	12070
2544	12200
2544	12361
2545	5
2545	259
2545	511
2545	647
2545	740
2545	1235
2545	1439
2545	2129
2545	3103
2545	10893
2545	11792
2546	80
2546	227
2546	253
2546	333
2546	1997
2546	11172
2546	12119
2547	863
2547	1709
2547	1740
2547	11791
2547	12392
2547	12482
2547	12492
2548	186
2548	395
2548	400
2548	1189
2548	1685
2548	2120
2548	2296
2548	3251
2548	3973
2548	11940
2548	12231
2548	12476
2549	307
2549	436
2549	763
2549	833
2549	991
2549	2495
2549	7844
2549	12240
2549	12315
2549	12321
2550	61
2550	122
2550	408
2550	446
2550	2323
2550	11813
2551	150
2551	246
2551	412
2551	703
2551	1101
2551	1211
2551	1299
2551	12480
2552	393
2552	463
2552	836
2552	1438
2552	1537
2552	11969
2552	12435
2553	289
2553	772
2553	891
2553	1355
2553	1957
2553	12141
2553	12259
2554	721
2554	2314
2554	11959
2554	12429
2555	310
2555	1746
2556	261
2556	274
2556	12095
2556	12178
2556	12473
2557	41
2557	43
2557	354
2557	2930
2557	7497
2557	12451
2558	62
2558	1288
2558	1345
2558	3134
2558	12061
2558	12420
2558	12421
2558	12428
2559	114
2559	468
2559	761
2559	2469
2559	12064
2559	12083
2559	12168
2559	12386
2559	12477
2560	284
2560	3911
2560	4081
2560	11760
2561	517
2561	5124
2561	12114
