2319	11986
2319	12105
2319	12208
2320	962
2320	2192
2320	3341
2320	4966
2320	6058
2320	10999
2320	11054
2320	11372
2320	12157
2320	12235
2320	12437
2320	12451
2320	12472
2321	688
2321	763
2321	1036
2321	1196
2321	3104
2321	3592
2321	3672
2321	3690
2321	4479
2321	4828
2321	4893
2321	5674
2321	6751
2321	7876
2321	11030
2321	11322
2321	11457
2321	12156
2321	12232
2321	12333
2321	12431
2321	12454
2322	379
2322	641
2322	1144
2322	1448
2322	1481
2322	1949
2322	10131
2322	12090
2322	12187
2322	12396
2323	1199
2323	1480
2323	1570
2323	2385
2323	2398
2323	3042
2323	3298
2323	3577
2323	3706
2323	7141
2323	7224
2323	11378
2323	11722
2323	12057
2324	90
2324	254
2324	388
2324	1957
2324	2008
2324	4703
2324	12241
2325	475
2325	872
2325	3471
2325	5729
2325	11866
2325	11974
2325	12005
2325	12126
2325	12170
2325	12280
2326	7272
2326	11197
2326	11746
2326	12336
2326	12383
2327	550
2327	3906
2327	4003
2327	7362
2327	12249
2327	12276
2327	12348
2327	12492
2328	7084
2328	7393
2328	9130
2328	11426
2328	11795
2329	729
2329	2177
2329	3009
2329	6711
2329	8451
2329	11876
2329	11988
2329	12122
2329	12370
2330	161
2330	3165
2330	12007
2330	12038
2330	12245
2330	12279
2330	12378
2330	12405
2330	12463
2331	373
2331	843
2331	3584
2331	5258
2331	11780
2331	12024
2331	12204
2331	12228
2331	12399
2332	855
2332	1256
2332	11864
2332	12198
2332	12402
2332	12406
2332	12438
2333	3503
2333	5894
2333	11185
2333	11549
2333	11923
2333	12072
2333	12351
2334	578
2334	698
2334	1299
2334	2744
2334	7204
2334	7722
2334	11962
2334	12222
2334	12254
2334	12353
2335	3367
2335	5513
2335	9325
2335	11159
2335	11255
2335	11734
2335	11745
2335	12021
2335	12329
2335	12469
2336	1987
2336	3713
2336	7014
2336	11350
2336	11622
2336	11739
2336	11977
2336	12098
2336	12489
2337	295
2337	297
2337	480
2337	736
2337	5173
2337	5778
2337	6771
2337	11268
2337	12044
2337	12380
2338	1575
2338	4605
2338	4742
2338	5396
2338	9365
2338	11507
2338	11653
2338	11731
2338	11741
2338	11842
2338	12131
2338	12153
2338	12422
2339	83
2339	311
2339	487
2339	668
2339	1629
2339	1684
2339	2176
2339	2719
2339	3052
2339	3169
2339	3278
2339	4365
2339	6295
2339	7619
2339	7699
2339	12300
2339	12359
2339	12408
2339	12409
2339	12435
2340	1052
2340	4970
2340	6870
2340	7274
2340	7338
2340	7621
2340	9604
2340	11319
2340	11398
2340	12020
2340	12294
2340	12366
2341	251
2341	391
2341	492
2341	1408
2341	4148
2341	11689
2341	11836
2341	12014
2341	12036
2341	12177
2341	12250
2341	12325
2341	12349
2341	12487
2341	12497
2342	55
2342	85
2342	615
2342	1483
2342	2175
2342	2182
2342	4590
2342	5410
2342	9085
2342	10825
2342	11171
2342	11244
2342	11412
2342	11736
2342	11904
2342	12056
2342	12194
2342	12215
2342	12259
2343	187
2343	1065
2343	3185
2343	3459
2343	3632
2343	4109
2343	4934
2343	6812
2343	11155
2343	11439
2343	11624
2343	11664
2343	11840
2343	11851
2343	11984
2343	11991
2343	12052
2343	12123
2343	12167
2343	12327
2343	12334
2343	12355
2343	12453
2344	230
2344	232
2344	1133
2344	2209
2344	2885
2344	3005
2344	4133
2344	4951
2344	5315
2344	5491
2344	5777
2344	6893
2344	8358
2344	9592
2344	10878
2344	11130
2344	11486
2344	11784
2344	11825
2344	12039
2344	12139
2344	12143
2344	12195
2344	12225
2344	12236
2344	12285
2344	12308
2344	12321
2344	12427
2344	12447
2345	283
2345	425
2345	432
2345	1604
2345	1863
2345	1878
2345	2275
2345	2476
2345	3152
2345	3781
2345	3838
2345	4261
2345	5838
2345	6612
2345	7522
2345	10029
2345	11118
2345	12224
2345	12255
2345	12268
2345	12272
2345	12284
2345	12363
2345	12440
2345	12452
2345	12485
2346	171
2346	289
2346	665
2346	1112
2346	1397
2346	2069
2346	2829
2346	3087
2346	4860
2346	7962
2346	11494
2346	11666
2346	11794
2346	11917
2346	11935
2346	12239
2346	12261
2346	12369
2347	42
2347	440
2347	528
2347	572
2347	2174
2347	2595
2347	2749
2347	6273
2347	7585
2347	10746
2347	11651
2347	11723
2347	11981
2347	12018
2347	12026
2347	12233
2348	290
2348	1396
2348	1446
2348	2051
2348	2519
2348	2592
2348	3987
2348	6216
2348	8936
2348	9412
2348	11246
2348	11460
2348	12071
2348	12091
2348	12092
2348	12274
2348	12289
2348	12421
2349	328
2349	497
2349	870
2349	3241
2349	3410
2349	4566
2349	6220
2349	9017
2349	9540
2349	11672
2349	11688
2349	11809
2349	12243
2349	12262
2350	65
2350	205
2350	956
2350	964
2350	1082
2350	1533
2350	1676
2350	1921
2350	2166
2350	2314
2350	2582
2350	2921
2350	3675
2350	3839
2350	4690
2350	5037
2350	6111
2350	6772
2350	7922
2350	8011
2350	10803
2350	11443
2350	11470
2350	11501
2350	11650
2350	11749
2350	11779
2350	11919
2350	11920
2350	12041
2350	12050
2350	12324
2350	12335
2350	12415
2350	12450
2350	12498
2351	331
2351	456
2351	830
2351	1102
2351	2911
2351	3606
2351	3889
2351	4992
2351	8244
2351	11525
2351	11628
2351	12029
2351	12311
2351	12339
2351	12414
2351	12460
2351	12493
2352	616
2352	1871
2352	2404
2352	2431
2352	3059
2352	4123
2352	4308
2352	6332
2352	6340
2352	8164
2352	9827
2352	10233
2352	10617
2352	11505
2352	12047
2352	12142
2352	12364
2353	308
2353	443
2353	445
2353	464
2353	488
2353	1309
2353	1356
2353	1484
2353	1703
2353	2644
2353	2688
2353	2704
2353	3930
2353	4538
2353	5246
2353	5595
2353	6182
2353	7152
2353	7532
2353	7604
2353	8312
2353	10916
2353	11089
2353	11894
2353	11930
2353	12088
2353	12277
2353	12385
2353	12386
2354	293
2354	351
2354	353
2354	387
2354	1428
2354	2004
2354	2898
2354	3710
2354	4485
2354	5905
2354	6271
2354	7691
2354	8422
2354	8893
2354	11209
2354	11657
2354	11905
2354	11913
2354	11942
2354	12113
2354	12271
2354	12376
2354	12459
2354	12474
2355	292
2355	787
2355	941
2355	1075
2355	1387
2355	2120
2355	3758
2355	4889
2355	5394
2355	5911
2355	6698
2355	6895
2355	7056
2355	7182
2355	11801
2355	11902
2355	11940
2355	12048
2355	12079
2355	12080
2355	12394
2356	258
2356	765
2356	2276
2356	2392
2356	2445
2356	2471
2356	2507
2356	2594
2356	2970
2356	3591
2356	4785
2356	7589
2356	9186
2356	9369
2356	11560
2356	12278
2356	12317
2356	12343
2356	12365
2356	12373
2356	12389
2357	1239
2357	1258
2357	2968
2357	3301
2357	3618
2357	8809
2357	8981
2357	10791
2357	11207
2357	11374
2357	11989
2357	12356
2357	12416
2357	12458
2357	12464
2357	12482
2358	298
2358	584
2358	888
2358	1008
2358	2077
2358	2290
2358	4403
2358	9445
2358	10856
2358	11336
2359	3037
2359	3511
2359	6663
2359	11056
2359	11782
2359	12102
2359	12211
2359	12257
2359	12455
2359	12479
2360	1217
2360	7724
2360	10013
2360	11381
2360	12193
2360	12326
2361	2956
2361	11728
2361	12169
2361	12360
2361	12413
2362	672
2362	1245
2362	12112
2363	1472
2363	1850
2363	12068
2363	12390
2363	12395
2363	12403
2363	12420
2364	1841
2364	7240
2364	10291
2365	970
2365	1646
2365	3250
2365	4330
2365	12158
2365	12312
2366	12206
2366	12313
2366	12323
2366	12337
2366	12393
2366	12486
2367	12146
2367	12200
2367	12368
2367	12404
2367	12442
2368	259
2368	705
2368	3159
2368	12287
2368	12480
2369	2462
2369	2569
2369	11063
2369	12179
2369	12267
2369	12400
2369	12429
2369	12481
2369	12499
2370	12004
2370	12221
2370	12354
2370	12449
2371	483
2371	11356
2371	12186
2371	12209
2371	12288
2371	12303
2371	12445
2372	14
2372	11834
2372	12446
2372	12496
2373	6813
2373	12273
2373	12430
2373	12441
2373	12457
2373	12462
2373	12467
2374	11652
2374	12367
2374	12491
2375	1430
2375	2291
2375	12025
2375	12242
2375	12296
2376	51
2376	1458
2376	3553
2376	11591
2376	12223
2376	12377
2376	12444
2377	694
2377	3096
2377	12097
2377	12189
2377	12266
2377	12318
2377	12350
2377	12465
2378	21
2378	2556
2378	4959
2378	6438
2378	8973
2378	11467
2378	12172
2378	12283
2379	1328
2379	1441
2379	2410
2379	5925
2379	6677
2379	11384
2379	11861
2379	12305
2379	12436
2380	119
2380	300
2380	783
2380	1152
2380	3589
2380	3635
2380	11716
2380	12127
2380	12391
2381	634
2381	690
2381	1567
2381	1713
2381	2650
2381	3657
2381	7327
2381	7763
2381	9251
2381	10625
2381	12434
2381	12495
2382	1268
2382	2585
2382	3016
2382	3205
2382	11392
2382	12145
2382	12328
2382	12426
2382	12476
2383	341
2383	564
2383	781
2383	1137
2383	5239
2383	8154
2383	11747
2383	11987
2384	282
2384	807
2384	930
2384	1231
2384	2063
2384	2377
2384	2881
2384	5755
2384	7289
2384	10087
2384	10834
2384	11334
2384	11647
2384	11968
2384	12064
2384	12218
2385	260
2385	477
2385	777
2385	973
2385	3190
2385	5160
2385	6724
2385	12124
2385	12433
2386	33
2386	422
2386	5391
2386	9239
2386	11229
2386	11634
2386	11970
2386	11998
2386	12033
2386	12094
2386	12201
2386	12231
2387	87
2387	754
2387	1202
2387	3340
2387	3446
2387	11587
2387	11934
2387	11964
2387	12077
2387	12494
2388	105
2388	263
2388	335
2388	731
2388	2552
2388	2668
2388	2869
2388	10100
2388	12149
2388	12478
2389	5966
2389	8401
2389	10779
2389	11702
2389	11708
2389	12051
2389	12301
2390	419
2390	839
2390	1092
2390	1218
2390	1336
2390	1358
2390	2509
2390	4235
2390	4412
2390	4419
2390	6166
2390	7303
2390	10965
2390	11503
2391	154
2391	301
2391	1660
2391	2288
2391	2794
2391	2897
2391	3575
2391	5424
2391	7273
2391	8220
2391	9755
2391	10508
2391	11564
2391	11775
2391	12082
2391	12240
2391	12338
2391	12418
2391	12448
2391	12461
2392	227
2392	795
2392	927
2392	1297
2392	1711
2392	1751
2392	2188
2392	2456
2392	2584
2392	4967
2392	6417
2392	6518
2392	7282
2392	9801
2392	11359
2392	11863
2392	12017
2392	12074
2392	12490
2393	1571
2393	1577
2393	1811
2393	1828
2393	1997
2393	2128
2393	3293
2393	3848
2393	4534
2393	5518
2393	5628
2393	6001
2393	6914
2393	7079
2393	7543
2393	10123
2393	10889
2393	11646
2393	11682
2393	11849
2393	11859
2393	12073
2393	12330
2393	12471
2394	829
2394	1496
2394	1822
2394	2530
2394	3234
2394	7128
2394	8784
2394	11191
2394	11434
2394	11495
2394	11539
2394	11726
2394	12159
2394	12173
2394	12220
2394	12246
2394	12304
2394	12372
2394	12384
2394	12473
2395	93
2395	98
2395	1300
2395	1463
2395	1782
2395	2241
2395	2319
2395	4130
2395	4663
2395	6002
2395	8319
2395	8986
2395	10201
2395	10211
2395	11758
2395	11788
2395	11938
2395	12316
2395	12382
2396	184
2396	424
2396	474
2396	933
2396	1136
2396	1201
2396	1311
2396	2064
2396	2347
2396	2429
2396	2830
2396	3600
2396	4070
2396	4573
2396	4699
2396	5060
2396	10465
2396	11662
2396	11712
2396	11717
2396	11756
2396	11845
2397	110
2397	176
2397	245
2397	315
2397	329
2397	386
2397	887
2397	893
2397	945
2397	1247
2397	1283
2397	1298
2397	2071
2397	2352
2397	2680
2397	2689
2397	3148
2397	3175
2397	3202
2397	3351
2397	3528
2397	3797
2397	4462
2397	5504
2397	8078
2397	8703
2397	10457
2397	10843
2397	10998
2397	11699
2397	11993
2397	12183
2397	12299
2397	12357
2397	12466
2398	52
2398	269
2398	1043
2398	1457
2398	1476
2398	2015
2398	2818
2398	3318
2398	3476
2398	4525
2398	4646
2398	4910
2398	6353
2398	6403
2398	6503
2398	8082
2398	8131
2398	9386
2398	9425
2398	9457
2398	10861
2398	11432
2398	12108
2398	12286
2398	12484
2399	27
2399	191
2399	384
2399	448
2399	519
2399	530
2399	654
2399	925
2399	966
2399	985
2399	1100
2399	1353
2399	1551
2399	2044
2399	2065
2399	2903
2399	2953
2399	4205
2399	4880
2399	8161
2399	9323
2399	9744
2399	11419
2399	11535
2399	11618
2399	11700
2399	11857
2399	11999
2399	12160
2399	12207
2400	1
2400	1098
2400	1208
2400	1262
2400	1519
2400	1641
2400	1647
2400	2136
2400	2138
2400	2634
2400	3545
2400	3876
2400	4111
2400	4239
2400	4370
2400	4637
2400	4733
2400	5072
2400	5299
2400	5869
2400	5939
2400	6277
2400	6297
2400	7714
2400	8073
2400	8879
2400	9162
2400	11404
2400	11433
2400	11533
2400	11555
2400	11648
2400	11947
2400	12002
2400	12012
2400	12046
2400	12265
2400	12319
2400	12345
2400	12456
2400	12488
2401	11
2401	95
2401	204
2401	508
2401	608
2401	990
2401	1779
2401	1964
2401	2333
2401	2541
2401	2893
2401	3098
2401	3814
2401	4044
2401	4512
2401	5369
2401	6440
2401	6777
2401	8774
2401	8978
2401	9163
2401	9415
2401	10250
2401	10766
2401	11194
2401	11769
2401	11830
2401	11856
2401	11925
2401	11954
2402	1060
2402	1235
2402	1521
2402	1746
2402	1774
2402	2459
2402	2993
2402	3048
2402	3681
2402	3764
2402	5022
2402	5903
2402	6665
2402	7628
2402	9330
2402	10823
2402	10963
2402	11012
2402	11071
2402	11435
2402	11767
2402	11877
2402	12040
2402	12134
2402	12155
2402	12163
2402	12229
2402	12260
2402	12419
2402	12424
2402	12470
2403	124
2403	414
2403	573
2403	832
2403	1143
2403	1622
2403	1788
2403	1887
2403	2043
2403	2187
2403	2284
2403	2303
2403	2837
2403	3260
2403	3783
2403	3802
2403	3951
2403	4962
2403	5346
2403	6616
2403	6624
2403	7476
2403	8494
2403	8584
2403	9717
2403	10621
2403	11015
2403	11016
2403	11703
2403	12059
2403	12162
2403	12298
2403	12401
2404	167
2404	720
2404	786
2404	811
2404	1366
2404	1777
2404	1873
2404	2278
2404	2411
2404	2857
2404	3378
2404	3458
2404	7470
2404	9295
2404	9882
2404	11192
2404	11710
2404	11750
2404	12008
2404	12132
2404	12182
2404	12253
2404	12270
2405	392
2405	597
2405	845
2405	1279
2405	1508
2405	2889
2405	3743
2405	3836
2405	3858
2405	4473
2405	4641
2405	5034
2405	5637
2405	5893
2405	10550
2405	11821
2405	11832
2405	11957
2405	12058
2405	12138
2405	12178
2405	12291
2405	12340
2405	12381
2405	12388
2405	12468
2406	343
2406	397
2406	599
2406	743
2406	837
2406	1007
2406	1037
2406	1562
2406	1689
2406	2337
2406	2351
2406	2631
2406	2920
2406	3031
2406	3468
2406	4385
2406	4544
2406	4577
2406	4791
2406	4841
2406	4919
2406	4925
2406	4949
2406	6211
2406	6234
2406	6314
2406	6496
2406	6758
2406	10053
2406	10379
2406	11421
2406	11679
2406	11855
2406	11862
2406	11908
2406	11932
2406	11973
2406	12107
2406	12237
2406	12362
2406	12410
2407	324
2407	664
2407	755
2407	1031
2407	2050
2407	2129
2407	2325
2407	2468
2407	2508
2407	2635
2407	4382
2407	4617
2407	7111
2407	7250
2407	9078
2407	10182
2407	10547
2407	10757
2407	10904
2407	11017
2407	11697
2407	11737
2407	11791
2407	12031
2407	12129
2407	12212
2407	12332
2407	12344
2407	12475
2408	26
2408	186
2408	196
2408	1073
2408	1376
2408	1563
2408	1816
2408	1870
2408	2572
2408	4494
2408	5420
2408	5664
2408	5934
2408	7795
2408	7832
2408	8297
2408	10217
2408	10859
2408	11027
2408	11154
2408	11287
2408	11709
2408	11858
2408	11882
2408	12065
2408	12081
2408	12085
2408	12103
2408	12247
2408	12282
2409	50
2409	122
2409	152
2409	313
2409	344
2409	687
2409	819
2409	1897
2409	1925
2409	1931
2409	2454
2409	2537
2409	3540
2409	3941
2409	4351
2409	4809
2409	7268
2409	7635
2409	8243
2409	8397
2409	11358
2409	11592
2409	11637
2409	11772
2409	11880
2409	12306
2409	12439
2409	12472
2410	764
2410	1176
2410	1305
2410	2817
2410	3001
2410	3432
2410	6398
2410	8183
2410	8406
2410	11762
2410	11944
2410	12100
2410	12297
2410	12387
2410	12428
2411	44
2411	143
2411	274
2411	1712
2411	3072
2411	3697
2411	4026
2411	4098
2411	4578
2411	4763
2411	6233
2411	11680
2411	12358
2411	12375
2411	12397
2412	73
2412	158
2412	179
2412	442
2412	859
2412	1274
2412	1338
2412	3337
2412	7574
2412	8295
2412	11265
2412	11545
2412	11778
2412	12346
2412	12443
2413	382
2413	405
2413	549
2413	1280
2413	2766
2413	3047
2413	3373
2413	4553
2413	6740
2413	11406
2413	11875
2413	12011
2413	12483
2414	62
2414	509
2414	577
2414	746
2414	833
2414	1045
2414	1211
2414	1664
2414	1815
2414	1883
2414	2792
2414	4759
2414	6013
2414	12010
2414	12140
2414	12161
2414	12219
2414	12412
2414	12492
2415	165
2415	825
2415	1710
2415	1954
2415	2543
2415	2675
2415	5283
2415	7779
2415	10266
2415	11120
2415	11277
2415	11598
2415	11687
2415	11838
2415	11881
2415	11911
2415	12043
2415	12244
2415	12263
2415	12309
2415	12371
2415	12398
2415	12417
2415	12477
2416	199
2416	410
2416	977
2416	1050
2416	3084
2416	3439
2416	7302
2416	11626
2416	11771
2416	11972
2416	12148
2417	100
2417	349
2417	430
2417	689
2417	715
2417	1117
2417	1389
2417	1558
2417	1690
2417	1898
2417	8564
2417	12264
2417	12295
2417	12347
2418	431
2418	669
2418	1002
2418	4065
2418	12030
2418	12165
2419	60
2419	147
2419	866
2419	6212
2419	6263
2419	7534
2419	11781
2419	11869
2419	12083
2420	355
2420	370
2420	737
2420	1250
2420	4489
2420	11982
2420	12133
2420	12269
2421	761
2421	885
2421	11738
2421	12086
2421	12180
2421	12341
2421	12361
2421	12392
2421	12411
2421	12432
2422	2712
2422	11846
2422	12423
2423	901
2423	951
2423	12408
2424	2706
2424	12203
2424	12252
2424	12310
2424	12379
2424	12438
2425	99
2425	12099
2425	12166
2425	12454
2426	1613
2426	2546
2426	12307
2426	12396
2426	12402
2426	12407
2426	12489
2427	1126
2427	4032
2427	11459
2427	11983
2427	12055
2427	12202
2428	130
2428	3808
2428	3963
2428	11985
2428	12037
2428	12329
2428	12336
2429	1955
2429	3946
2429	10938
2429	11370
2429	11884
2429	12213
2429	12451
2430	140
2430	1091
2430	11279
2430	11550
2430	11561
2430	11912
2430	11980
2430	12034
2430	12293
2430	12425
2430	12463
2431	5157
2431	12089
2431	12168
2431	12281
2431	12342
2431	12431
2432	12062
2432	12096
2432	12152
2432	12174
2432	12181
2432	12197
2432	12199
2432	12238
2433	1383
2433	2114
2433	2357
2433	11853
2433	11967
2433	12110
2434	12087
2434	12171
2434	12251
2435	299
2435	2736
2435	3870
2435	6215
2435	6590
2435	7146
2435	11878
2435	12023
2435	12210
2435	12214
2435	12322
2436	24
2436	72
2436	136
2436	500
2436	532
2436	1568
2436	2233
2436	11800
2436	11990
2436	12276
2436	12302
2436	12331
2437	160
2437	1597
2437	2587
2437	2589
2437	4110
2437	6274
2437	7562
2437	12015
2437	12235
2437	12405
2437	12498
2438	399
2438	462
2438	534
2438	3570
2438	4149
2438	4735
2438	6517
2438	12333
2438	12370
2438	12437
2439	132
2439	790
2439	1940
2439	3384
2439	8755
2439	10935
2439	11522
2439	11818
2439	11963
2439	12006
2439	12022
2439	12028
2439	12063
2439	12185
2439	12474
2440	67
2440	381
2440	678
2440	792
2440	6103
2440	11469
2440	11874
2440	12292
2440	12383
2440	12406
2441	127
2441	1498
2441	2097
2441	2603
2441	4052
2441	5014
2441	5670
2441	6681
2441	8581
2441	10994
2441	11442
2441	11578
2441	11892
2441	12032
2441	12230
2442	30
2442	305
2442	631
2442	749
2442	978
2442	1134
2442	1686
2442	4542
2442	5908
2442	7103
2442	7492
2442	8167
2442	11802
2442	11955
2442	12157
2442	12164
2442	12275
2442	12321
2442	12450
2442	12453
2442	12493
2443	511
2443	546
2443	1585
2443	2193
2443	2394
2443	6068
2443	6661
2443	10555
2443	11179
2443	11673
2443	11804
2443	11897
2443	11916
2443	12150
2443	12216
2443	12422
2443	12479
2443	12482
2444	46
2444	170
2444	589
2444	626
2444	711
2444	1726
2444	2354
2444	9908
2444	10142
2444	11221
2444	11366
2444	11465
2444	12176
2444	12205
2444	12378
2444	12386
2444	12399
2444	12435
2444	12469
2445	217
2445	502
2445	565
2445	864
2445	869
2445	906
2445	1477
2445	3381
2445	4010
2445	4329
2445	4608
2445	7243
2445	9522
2445	11243
2445	12104
2445	12151
2445	12188
2445	12320
2445	12324
2446	277
2446	1701
2446	2024
2446	11663
2446	11907
2446	11958
2446	11976
2446	12045
2446	12256
2446	12415
2446	12421
2447	367
2447	865
2447	1093
2447	2179
2447	4340
2447	6343
2447	7752
2447	10541
2447	11871
2447	11937
2447	12111
2447	12374
2447	12427
2447	12452
2447	12458
2448	107
2448	117
2448	3983
2448	12208
2448	12217
2448	12359
2448	12497
2449	499
2449	1327
2449	2032
2449	2609
2449	12126
2449	12144
2449	12234
2449	12314
2449	12315
2450	94
2450	800
2450	1089
2450	1155
2450	2442
2450	2847
2450	3414
2450	9804
2450	10509
2450	11735
2450	12117
2450	12147
2450	12156
2450	12317
2450	12416
2450	12460
2450	12485
2450	12486
2451	77
2451	779
2451	1717
2451	1890
2451	3641
2451	3832
2451	9380
2451	9971
2451	11311
2451	12042
2451	12101
2451	12365
2451	12376
2451	12409
2451	12464
2451	12487
2452	614
2452	1255
2452	1462
2452	6207
2452	11887
2452	12349
2452	12352
2452	12366
2452	12414
2453	671
2453	1359
2453	1493
2453	3151
2453	11810
2453	12225
2453	12232
2454	393
2454	1010
2454	1101
2454	1160
2454	1341
2454	1561
2454	1636
2454	1895
2454	4955
2454	5447
2454	6305
2454	7591
2454	11654
2454	11816
2454	12070
2454	12403
2454	12420
2454	12455
2455	118
2455	1111
2455	1406
2455	1535
2455	2365
2455	2413
2455	4993
2455	5973
2455	8316
2455	10074
2455	10956
2455	11808
2455	12109
2455	12175
2455	12187
2455	12222
2455	12226
2455	12290
2455	12327
2456	109
2456	276
2456	453
2456	1180
2456	2283
2456	2656
2456	3625
2456	4920
2456	6095
2456	6394
2456	6420
2456	7335
2456	10431
2456	11774
2456	11994
2456	12325
2456	12334
2456	12459
2456	12462
2456	12481
2456	12491
2457	1308
2457	1411
2457	1514
2457	1927
2457	2372
2457	3728
2457	9041
2457	11773
2457	11888
2457	12135
2457	12191
2457	12248
2457	12274
2457	12339
2457	12363
2457	12404
2457	12446
2458	6
2458	59
2458	342
2458	352
2458	505
2458	798
2458	884
2458	1014
2458	1363
2458	2947
2458	7987
2458	9653
2458	11515
2458	12167
2458	12190
2458	12224
2458	12277
2458	12311
2458	12348
2458	12355
2458	12440
2458	12444
2459	2770
2459	7727
2459	10580
2459	11768
2459	12326
2460	1372
2460	2225
2460	7140
2460	11820
2460	12000
2460	12143
2460	12241
2460	12343
2460	12369
2460	12380
2460	12413
2460	12441
2461	133
2461	4866
2461	11969
2461	12084
2461	12184
2461	12373
2461	12467
2462	11631
2462	11691
2462	11720
2462	12093
2462	12323
2462	12449
2463	4554
2463	12239
2463	12258
2463	12353
2463	12442
2463	12457
2464	2774
2464	3622
2464	3971
2464	5740
2464	11087
2464	11757
2464	11974
2464	12236
2464	12364
2464	12394
2464	12499
2465	78
2465	211
2465	6178
2465	9349
2465	11922
2465	11965
2465	12067
2465	12271
2465	12289
2465	12447
2466	18
2466	53
2466	242
2466	818
2466	12249
2466	12300
2466	12351
2467	2145
2467	5326
2467	6161
2467	11891
2467	12354
2467	12368
2468	374
2468	886
2468	6587
2468	11596
2468	11895
2468	12308
2468	12480
2469	4093
2469	4267
2469	8847
2469	11860
2469	12116
2469	12312
2469	12356
2469	12367
2470	3712
2470	3806
2470	6950
2470	7526
2470	12105
2470	12465
2471	1028
2471	2557
2471	7487
2471	11995
2471	12272
2471	12395
2472	629
2472	804
2472	1572
2472	6246
2472	10682
2472	12250
2472	12445
2473	538
2473	8210
2473	12078
2473	12385
2473	12495
2473	12496
2474	36
2475	5603
2475	11041
2475	12193
2475	12337
2475	12430
2476	479
2476	1200
2476	9484
2476	10613
2476	12360
2477	9998
2478	485
2478	11011
2478	12390
2478	12393
2478	12429
2478	12473
2479	568
2479	3482
2479	11635
2479	12254
2480	1333
2480	2496
2480	10685
2480	12377
2481	12123
2481	12456
2481	12494
2482	80
2482	216
2482	1625
2482	2184
2482	3849
2482	4621
2482	6721
2482	6767
2482	11656
2482	12106
2482	12476
2483	2060
2483	2745
2483	3740
2483	9574
2483	12186
2483	12318
2484	1401
2484	2534
2484	6515
2484	11342
2484	11452
2484	11935
2484	12061
2484	12262
2484	12279
2484	12285
2484	12389
2485	2378
2485	3248
2485	4642
2485	10098
2485	11330
2485	11826
2485	12019
2485	12125
2485	12154
2485	12195
2486	66
2486	332
2486	1566
2486	1705
2486	2716
2486	2846
2486	4180
2486	4660
2486	5117
2486	9768
2486	11583
2486	11927
2486	12118
2486	12139
2486	12313
2486	12433
2487	236
2487	914
2487	1588
2487	2130
2487	2451
2487	2871
2487	8084
2487	9192
2487	11613
2487	11789
2487	11803
2487	11906
2487	12090
2487	12228
2487	12328
2488	366
2488	496
2488	734
2488	1953
2488	2481
2488	3028
2488	4009
2488	8021
2488	8114
2488	10598
2488	11793
2488	11835
2488	12049
2488	12243
2488	12391
2488	12436
2488	12478
2489	182
2489	1167
2489	1319
2489	1354
2489	2304
2489	3238
2489	3402
2489	3586
2489	9515
2489	10117
2489	10273
2489	10742
2489	12128
2489	12192
2489	12471
2489	12475
2490	321
2490	3352
2490	4091
2490	4850
2490	6072
2490	6088
2490	6247
2490	7117
2490	9184
2490	9312
2490	10090
2490	10283
2490	11164
2490	11841
2490	12115
2490	12196
2490	12372
2490	12484
2491	150
2491	244
2491	1242
2491	1450
2491	1661
2491	1917
2491	2076
2491	2453
2491	3563
2491	3652
2491	4701
2491	5131
2491	5227
2491	7595
2491	8229
2491	8839
2491	9399
2491	9528
2491	11833
2491	11914
2491	12488
2492	481
2492	987
2492	1141
2492	1348
2492	1436
2492	1685
2492	1836
2492	2196
2492	2931
2492	3200
2492	3253
2492	3335
2492	3437
2492	3610
2492	4515
2492	4601
2492	4945
2492	5774
2492	6943
2492	7242
2492	9189
2492	10787
2492	11901
2492	11928
2492	11948
2492	12261
2493	29
2493	113
2493	255
2493	601
2493	750
2493	868
2493	1055
2493	1276
2493	1277
2493	1351
2493	1413
2493	1447
2493	1606
2493	1860
2493	1902
2493	2141
2493	2272
2493	2751
2493	3011
2493	3119
2493	3359
2493	3515
2493	3771
2493	3955
2493	4437
2493	4782
2493	5182
2493	5885
2493	6509
2493	7680
2493	8365
2493	8650
2493	10645
2493	10903
2493	11161
2493	11640
2493	11941
2493	11992
2493	12294
2493	12382
2493	12434
2494	164
2494	241
2494	1096
2494	2056
2494	2926
2494	4440
2494	4918
2494	5323
2494	8896
2494	10775
2494	10857
2494	11463
2494	11523
2494	11531
2494	11766
2494	11828
2494	11996
2494	12169
2494	12278
2495	378
2495	693
2495	1035
2495	1760
2495	1773
2495	1813
2495	2157
2495	2202
2495	2286
2495	2381
2495	2782
2495	3262
2495	3780
2495	4238
2495	4417
2495	5311
2495	5625
2495	5644
2495	6944
2495	6946
2495	7151
2495	9480
2495	10171
2495	11824
2495	11986
2495	12137
2495	12284
2495	12350
2496	281
2496	319
2496	361
2496	1069
2496	1140
2496	1464
2496	1503
2496	1672
2496	1783
2496	2273
2496	2331
2496	3044
2496	3277
2496	3491
2496	4006
2496	4796
2496	5213
2496	6060
2496	6621
2496	10359
2496	10423
2496	10750
2496	10988
2496	11308
2496	11318
2496	12095
2496	12426
2496	12468
2496	12490
2497	49
2497	116
2497	316
2497	471
2497	796
2497	867
2497	947
2497	983
2497	996
2497	1545
2497	1643
2497	2115
2497	2118
2497	2320
2497	2490
2497	2849
2497	3469
2497	4281
